trial_type,session,run,subject_id,trial_id,stimulus,concept
train,10,3,3,7550,paper_05s.jpg,paper
train,10,3,3,7551,fireworks_05s.jpg,fireworks
train,10,3,3,7552,stamp2_05s.jpg,stamp2
train,10,3,3,7553,dishrag_05s.jpg,dishrag
train,10,3,3,7554,dashboard_05s.jpg,dashboard
train,10,3,3,7555,sewing_kit_05s.jpg,sewing_kit
train,10,3,3,7556,envelope_05s.jpg,envelope
test,10,3,3,7557,monkey_18n.jpg,monkey
train,10,3,3,7558,space_shuttle_05s.jpg,space_shuttle
train,10,3,3,7559,locker_05s.jpg,locker
train,10,3,3,7560,cinnamon_05s.jpg,cinnamon
test,10,3,3,7561,hovercraft_13n.jpg,hovercraft
train,10,3,3,7562,missile_05s.jpg,missile
train,10,3,3,7563,moose_05s.jpg,moose
train,10,3,3,7564,cabbage_05s.jpg,cabbage
train,10,3,3,7565,wand_05n.jpg,wand
train,10,3,3,7566,smoke_alarm_05s.jpg,smoke_alarm
train,10,3,3,7567,bike_05s.jpg,bike
train,10,3,3,7568,cake_05s.jpg,cake
train,10,3,3,7569,go-kart_05s.jpg,go-kart
test,10,3,3,7570,mousetrap_14s.jpg,mousetrap
train,10,3,3,7571,lizard_05n.jpg,lizard
train,10,3,3,7572,mousse_05s.jpg,mousse
train,10,3,3,7573,face_05s.jpg,face
train,10,3,3,7574,boxer_shorts_05s.jpg,boxer_shorts
train,10,3,3,7575,pothole_05s.jpg,pothole
train,10,3,3,7576,chess_piece_05s.jpg,chess_piece
train,10,3,3,7577,hovercraft_05s.jpg,hovercraft
train,10,3,3,7578,helicopter_05s.jpg,helicopter
train,10,3,3,7579,pomegranate_05s.jpg,pomegranate
train,10,3,3,7580,spider_05s.jpg,spider
test,10,3,3,7581,donut_15s.jpg,donut
train,10,3,3,7582,lego_05s.jpg,lego
train,10,3,3,7583,playing_card_05s.jpg,playing_card
train,10,3,3,7584,pepper1_05s.jpg,pepper1
train,10,3,3,7585,handcuff_05s.jpg,handcuff
train,10,3,3,7586,shell2_05s.jpg,shell2
train,10,3,3,7587,cassette_05s.jpg,cassette
train,10,3,3,7588,tie_05s.jpg,tie
train,10,3,3,7589,cane_05n.jpg,cane
test,10,3,3,7590,dress_13s.jpg,dress
train,10,3,3,7591,banner_05s.jpg,banner
train,10,3,3,7592,beaver_05s.jpg,beaver
train,10,3,3,7593,artichoke_05n.jpg,artichoke
train,10,3,3,7594,robot_05s.jpg,robot
train,10,3,3,7595,sink_05s.jpg,sink
train,10,3,3,7596,breadbox_05s.jpg,breadbox
train,10,3,3,7597,thermos_05s.jpg,thermos
train,10,3,3,7598,paperclip_05s.jpg,paperclip
train,10,3,3,7599,sunroof_05s.jpg,sunroof
train,10,3,3,7600,syrup_05s.jpg,syrup
test,10,3,3,7601,brownie_14s.jpg,brownie
train,10,3,3,7602,closet_05s.jpg,closet
train,10,3,3,7603,radish_05s.jpg,radish
test,10,3,3,7604,horse_17s.jpg,horse
train,10,3,3,7605,lasagna_05s.jpg,lasagna
train,10,3,3,7606,grits_05s.jpg,grits
train,10,3,3,7607,lion_05s.jpg,lion
train,10,3,3,7608,canoe_05s.jpg,canoe
train,10,3,3,7609,lawnmower_05n.jpg,lawnmower
train,10,3,3,7610,eyedropper_05s.jpg,eyedropper
train,10,3,3,7611,stalagmite_05s.jpg,stalagmite
train,10,3,3,7612,marijuana_05s.jpg,marijuana
train,10,3,3,7613,footbath_05s.jpg,footbath
test,10,3,3,7614,speaker_16s.jpg,speaker
train,10,3,3,7615,sickle_05s.jpg,sickle
train,10,3,3,7616,sea_urchin_05s.jpg,sea_urchin
test,10,3,3,7617,headlamp_14s.jpg,headlamp
train,10,3,3,7618,record_05s.jpg,record
train,10,3,3,7619,jellyfish_05s.jpg,jellyfish
train,10,3,3,7620,ferris_wheel_05s.jpg,ferris_wheel
train,10,3,3,7621,backpack_05s.jpg,backpack
train,10,3,3,7622,kettle_05s.jpg,kettle
train,10,3,3,7623,meat_grinder_05s.jpg,meat_grinder
train,10,3,3,7624,groundhog_05n.jpg,groundhog
train,10,3,3,7625,woman_05s.jpg,woman
train,10,4,3,7626,spoon_05n.jpg,spoon
train,10,4,3,7627,plate_05s.jpg,plate
train,10,4,3,7628,leek_05s.jpg,leek
train,10,4,3,7629,net_05s.jpg,net
train,10,4,3,7630,broom_05s.jpg,broom
train,10,4,3,7631,blackberry_05s.jpg,blackberry
train,10,4,3,7632,anteater_05s.jpg,anteater
train,10,4,3,7633,honeycomb_05s.jpg,honeycomb
train,10,4,3,7634,streetlight_05s.jpg,streetlight
train,10,4,3,7635,peeler_05s.jpg,peeler
train,10,4,3,7636,retainer_05s.jpg,retainer
train,10,4,3,7637,cheetah_05s.jpg,cheetah
train,10,4,3,7638,lampshade_05s.jpg,lampshade
train,10,4,3,7639,mailbox_05s.jpg,mailbox
train,10,4,3,7640,antelope_05n.jpg,antelope
train,10,4,3,7641,pinwheel_05s.jpg,pinwheel
train,10,4,3,7642,popsicle_05s.jpg,popsicle
train,10,4,3,7643,earwig_05s.jpg,earwig
train,10,4,3,7644,chest1_05s.jpg,chest1
train,10,4,3,7645,shirt_05s.jpg,shirt
train,10,4,3,7646,asparagus_05n.jpg,asparagus
train,10,4,3,7647,comb_05s.jpg,comb
train,10,4,3,7648,pocketknife_05s.jpg,pocketknife
test,10,4,3,7649,uniform_14s.jpg,uniform
train,10,4,3,7650,starfish_05s.jpg,starfish
test,10,4,3,7651,beachball_16s.jpg,beachball
train,10,4,3,7652,ruler_05s.jpg,ruler
train,10,4,3,7653,iron_05s.jpg,iron
train,10,4,3,7654,doll_05s.jpg,doll
train,10,4,3,7655,cactus_05n.jpg,cactus
train,10,4,3,7656,ball_05s.jpg,ball
test,10,4,3,7657,boa_13s.jpg,boa
train,10,4,3,7658,whale_05s.jpg,whale
train,10,4,3,7659,fence_05s.jpg,fence
train,10,4,3,7660,coffee_pot_05s.jpg,coffee_pot
train,10,4,3,7661,truck_05s.jpg,truck
train,10,4,3,7662,parachute_05s.jpg,parachute
train,10,4,3,7663,walnut_05s.jpg,walnut
train,10,4,3,7664,guacamole_05s.jpg,guacamole
train,10,4,3,7665,fern_05s.jpg,fern
test,10,4,3,7666,ashtray_14n.jpg,ashtray
train,10,4,3,7667,rabbit_05s.jpg,rabbit
train,10,4,3,7668,goalpost_05s.jpg,goalpost
train,10,4,3,7669,velcro_05s.jpg,velcro
test,10,4,3,7670,iguana_20s.jpg,iguana
train,10,4,3,7671,pumpkin_05s.jpg,pumpkin
train,10,4,3,7672,donut_05s.jpg,donut
test,10,4,3,7673,pear_13s.jpg,pear
train,10,4,3,7674,manatee_05s.jpg,manatee
train,10,4,3,7675,shaving_cream_05s.jpg,shaving_cream
train,10,4,3,7676,flyswatter_05s.jpg,flyswatter
train,10,4,3,7677,joystick_05s.jpg,joystick
test,10,4,3,7678,butterfly_16n.jpg,butterfly
train,10,4,3,7679,urinal_05s.jpg,urinal
train,10,4,3,7680,jukebox_05s.jpg,jukebox
train,10,4,3,7681,cellphone_05s.jpg,cellphone
train,10,4,3,7682,ribbon_05s.jpg,ribbon
train,10,4,3,7683,guardrail_05s.jpg,guardrail
train,10,4,3,7684,worm_05n.jpg,worm
train,10,4,3,7685,cucumber_05s.jpg,cucumber
train,10,4,3,7686,granola_05s.jpg,granola
train,10,4,3,7687,garbage_05s.jpg,garbage
train,10,4,3,7688,possum_05s.jpg,possum
train,10,4,3,7689,wheat_05n.jpg,wheat
test,10,4,3,7690,altar_13s.jpg,altar
train,10,4,3,7691,pickle_05s.jpg,pickle
train,10,4,3,7692,racket_05s.jpg,racket
test,10,4,3,7693,stalagmite_14s.jpg,stalagmite
train,10,4,3,7694,rhubarb_05s.jpg,rhubarb
train,10,4,3,7695,emerald_05n.jpg,emerald
train,10,4,3,7696,granite_05s.jpg,granite
train,10,4,3,7697,cashew_05s.jpg,cashew
train,10,4,3,7698,gauze_05s.jpg,gauze
train,10,4,3,7699,lettuce_05n.jpg,lettuce
train,10,4,3,7700,oyster_05s.jpg,oyster
train,10,4,3,7701,quill_05s.jpg,quill
train,10,4,3,7702,suit_05s.jpg,suit
train,10,4,3,7703,brownie_05s.jpg,brownie
train,10,4,3,7704,melon_05s.jpg,melon
train,10,4,3,7705,plum_05n.jpg,plum
train,10,4,3,7706,tractor_05n.jpg,tractor
test,10,4,3,7707,mango_13s.jpg,mango
train,10,5,3,7708,confetti_05s.jpg,confetti
train,10,5,3,7709,giraffe_05s.jpg,giraffe
train,10,5,3,7710,cupcake_05s.jpg,cupcake
train,10,5,3,7711,beetle_05n.jpg,beetle
train,10,5,3,7712,banana_05s.jpg,banana
train,10,5,3,7713,tomato_05s.jpg,tomato
train,10,5,3,7714,parsley_05s.jpg,parsley
train,10,5,3,7715,pencil_05n.jpg,pencil
train,10,5,3,7716,credit_card_05s.jpg,credit_card
train,10,5,3,7717,beet_05s.jpg,beet
train,10,5,3,7718,stiletto_05s.jpg,stiletto
train,10,5,3,7719,fondue_05s.jpg,fondue
train,10,5,3,7720,uniform_05s.jpg,uniform
train,10,5,3,7721,dress_05s.jpg,dress
train,10,5,3,7722,beaker_05n.jpg,beaker
train,10,5,3,7723,firetruck_05s.jpg,firetruck
train,10,5,3,7724,tongue_05s.jpg,tongue
train,10,5,3,7725,ski_pole_05s.jpg,ski_pole
train,10,5,3,7726,crank_05s.jpg,crank
train,10,5,3,7727,skunk_05s.jpg,skunk
train,10,5,3,7728,hammer_05n.jpg,hammer
train,10,5,3,7729,camcorder_05s.jpg,camcorder
train,10,5,3,7730,stair_05s.jpg,stair
train,10,5,3,7731,shower_05n.jpg,shower
train,10,5,3,7732,pudding_05s.jpg,pudding
train,10,5,3,7733,necklace_05s.jpg,necklace
train,10,5,3,7734,hatbox_05s.jpg,hatbox
train,10,5,3,7735,airbag_05s.jpg,airbag
train,10,5,3,7736,pear_05s.jpg,pear
train,10,5,3,7737,footprint_05s.jpg,footprint
train,10,5,3,7738,poster_05s.jpg,poster
test,10,5,3,7739,spoon_13n.jpg,spoon
train,10,5,3,7740,wire_05s.jpg,wire
train,10,5,3,7741,thimble_05n.jpg,thimble
train,10,5,3,7742,submarine_05s.jpg,submarine
train,10,5,3,7743,koala_05s.jpg,koala
train,10,5,3,7744,crayfish_05s.jpg,crayfish
train,10,5,3,7745,tiara_05s.jpg,tiara
train,10,5,3,7746,dishwasher_05s.jpg,dishwasher
train,10,5,3,7747,hamster_05s.jpg,hamster
test,10,5,3,7748,crank_16s.jpg,crank
train,10,5,3,7749,clipboard_05s.jpg,clipboard
train,10,5,3,7750,barrel_05s.jpg,barrel
train,10,5,3,7751,sleeping_bag_05s.jpg,sleeping_bag
train,10,5,3,7752,snake_05s.jpg,snake
test,10,5,3,7753,cookie_15s.jpg,cookie
train,10,5,3,7754,bumper_05s.jpg,bumper
train,10,5,3,7755,battery_05n.jpg,battery
train,10,5,3,7756,boy_05s.jpg,boy
train,10,5,3,7757,tarp_05s.jpg,tarp
train,10,5,3,7758,curtain_05s.jpg,curtain
test,10,5,3,7759,alligator_14n.jpg,alligator
train,10,5,3,7760,llama_05s.jpg,llama
train,10,5,3,7761,rocking_chair_05s.jpg,rocking_chair
train,10,5,3,7762,warthog_05s.jpg,warthog
test,10,5,3,7763,coat_rack_13s.jpg,coat_rack
train,10,5,3,7764,shovel_05s.jpg,shovel
test,10,5,3,7765,wig_13s.jpg,wig
train,10,5,3,7766,bag_05s.jpg,bag
test,10,5,3,7767,tent_14n.jpg,tent
test,10,5,3,7768,tamale_16s.jpg,tamale
test,10,5,3,7769,banana_13s.jpg,banana
train,10,5,3,7770,hotdog_05s.jpg,hotdog
train,10,5,3,7771,chipmunk_05s.jpg,chipmunk
test,10,5,3,7772,hippopotamus_16s.jpg,hippopotamus
train,10,5,3,7773,wrench_05s.jpg,wrench
train,10,5,3,7774,pie_05s.jpg,pie
train,10,5,3,7775,steak_05s.jpg,steak
train,10,5,3,7776,inhaler_05s.jpg,inhaler
train,10,5,3,7777,revolver_05s.jpg,revolver
train,10,5,3,7778,coin_05s.jpg,coin
train,10,5,3,7779,trashcan_05s.jpg,trashcan
train,10,5,3,7780,face_mask_05s.jpg,face_mask
train,10,5,3,7781,applesauce_05s.jpg,applesauce
train,10,5,3,7782,boar_05s.jpg,boar
train,10,5,3,7783,blazer_05s.jpg,blazer
train,10,5,3,7784,walker1_05s.jpg,walker1
train,10,5,3,7785,apple_05s.jpg,apple
train,10,5,3,7786,television_05s.jpg,television
train,10,5,3,7787,scoreboard_05s.jpg,scoreboard
train,10,5,3,7788,praying_mantis_05s.jpg,praying_mantis
train,10,5,3,7789,golf_cart_05s.jpg,golf_cart
train,10,6,3,7790,shredder_05s.jpg,shredder
train,10,6,3,7791,syringe_05s.jpg,syringe
train,10,6,3,7792,tadpole_05s.jpg,tadpole
train,10,6,3,7793,petal_05s.jpg,petal
train,10,6,3,7794,knot_05n.jpg,knot
train,10,6,3,7795,coffin_05s.jpg,coffin
train,10,6,3,7796,toast_05s.jpg,toast
train,10,6,3,7797,suspenders_05s.jpg,suspenders
test,10,6,3,7798,urinal_13s.jpg,urinal
train,10,6,3,7799,corn_05s.jpg,corn
train,10,6,3,7800,aluminum_foil_05s.jpg,aluminum_foil
test,10,6,3,7801,bobsled_14s.jpg,bobsled
train,10,6,3,7802,sandpaper_05s.jpg,sandpaper
train,10,6,3,7803,bulldozer_05n.jpg,bulldozer
train,10,6,3,7804,aloe_05s.jpg,aloe
test,10,6,3,7805,chest1_14s.jpg,chest1
train,10,6,3,7806,nacho_05s.jpg,nacho
train,10,6,3,7807,overalls_05s.jpg,overalls
train,10,6,3,7808,microscope_05s.jpg,microscope
train,10,6,3,7809,bracelet2_05s.jpg,bracelet2
train,10,6,3,7810,hedgehog_05n.jpg,hedgehog
train,10,6,3,7811,mop_05s.jpg,mop
train,10,6,3,7812,chest2_05s.jpg,chest2
train,10,6,3,7813,beachball_05s.jpg,beachball
train,10,6,3,7814,leopard_05s.jpg,leopard
test,10,6,3,7815,nest_13s.jpg,nest
train,10,6,3,7816,sim_card_05s.jpg,sim_card
train,10,6,3,7817,bunkbed_05s.jpg,bunkbed
train,10,6,3,7818,thermostat_05s.jpg,thermostat
train,10,6,3,7819,spout_05s.jpg,spout
test,10,6,3,7820,bed_20n.jpg,bed
train,10,6,3,7821,dish_05s.jpg,dish
train,10,6,3,7822,gearshift_05s.jpg,gearshift
train,10,6,3,7823,corkscrew_05s.jpg,corkscrew
train,10,6,3,7824,pacifier_05s.jpg,pacifier
train,10,6,3,7825,pizza_05s.jpg,pizza
train,10,6,3,7826,grenade_05s.jpg,grenade
train,10,6,3,7827,mousetrap_05s.jpg,mousetrap
test,10,6,3,7828,bean_13s.jpg,bean
train,10,6,3,7829,goat_05n.jpg,goat
test,10,6,3,7830,rabbit_13n.jpg,rabbit
train,10,6,3,7831,elbow_05s.jpg,elbow
train,10,6,3,7832,tongs_05s.jpg,tongs
train,10,6,3,7833,odometer_05s.jpg,odometer
train,10,6,3,7834,seagull_05s.jpg,seagull
train,10,6,3,7835,marshmallow_05s.jpg,marshmallow
train,10,6,3,7836,roll_05s.jpg,roll
train,10,6,3,7837,monkey_05s.jpg,monkey
train,10,6,3,7838,shield_05s.jpg,shield
train,10,6,3,7839,waffle_iron_05s.jpg,waffle_iron
train,10,6,3,7840,tiger_05s.jpg,tiger
train,10,6,3,7841,forklift_05s.jpg,forklift
train,10,6,3,7842,tattoo_05s.jpg,tattoo
train,10,6,3,7843,pastry_05s.jpg,pastry
train,10,6,3,7844,elephant_05n.jpg,elephant
train,10,6,3,7845,cheese_05n.jpg,cheese
train,10,6,3,7846,bee_05s.jpg,bee
train,10,6,3,7847,otter_05s.jpg,otter
train,10,6,3,7848,banana_split_05s.jpg,banana_split
train,10,6,3,7849,chocolate_05s.jpg,chocolate
train,10,6,3,7850,eggbeater_05s.jpg,eggbeater
train,10,6,3,7851,zucchini_05s.jpg,zucchini
test,10,6,3,7852,clipboard_14s.jpg,clipboard
test,10,6,3,7853,wallpaper_13s.jpg,wallpaper
train,10,6,3,7854,soy_sauce_05s.jpg,soy_sauce
train,10,6,3,7855,altar_05s.jpg,altar
train,10,6,3,7856,crystal1_05s.jpg,crystal1
train,10,6,3,7857,breadstick_05s.jpg,breadstick
train,10,6,3,7858,tree_05s.jpg,tree
train,10,6,3,7859,papaya_05s.jpg,papaya
train,10,6,3,7860,dragonfly_05n.jpg,dragonfly
train,10,6,3,7861,sundae_05s.jpg,sundae
train,10,6,3,7862,hedge_05s.jpg,hedge
train,10,6,3,7863,clarinet_05n.jpg,clarinet
train,10,6,3,7864,axe_05n.jpg,axe
train,10,6,3,7865,scanner_05s.jpg,scanner
train,10,6,3,7866,lollipop_05s.jpg,lollipop
train,10,6,3,7867,kangaroo_05s.jpg,kangaroo
train,10,6,3,7868,weasel_05n.jpg,weasel
train,10,6,3,7869,ant_05s.jpg,ant
train,10,6,3,7870,flashbulb_05s.jpg,flashbulb
test,10,6,3,7871,pacifier_14s.jpg,pacifier
test,10,7,3,7872,crayon_15s.jpg,crayon
train,10,7,3,7873,wire_cutters_05s.jpg,wire_cutters
train,10,7,3,7874,pigeon_05s.jpg,pigeon
test,10,7,3,7875,t-shirt_13s.jpg,t-shirt
train,10,7,3,7876,burrito_05s.jpg,burrito
train,10,7,3,7877,ashtray_05s.jpg,ashtray
train,10,7,3,7878,bed_05n.jpg,bed
train,10,7,3,7879,watch_05s.jpg,watch
train,10,7,3,7880,ukulele_05s.jpg,ukulele
train,10,7,3,7881,train_05s.jpg,train
train,10,7,3,7882,crayon_05s.jpg,crayon
train,10,7,3,7883,blowtorch_05s.jpg,blowtorch
train,10,7,3,7884,bowl_05s.jpg,bowl
train,10,7,3,7885,guitar_05s.jpg,guitar
train,10,7,3,7886,subway_05s.jpg,subway
train,10,7,3,7887,avocado_05s.jpg,avocado
train,10,7,3,7888,sundial_05s.jpg,sundial
test,10,7,3,7889,wasp_15n.jpg,wasp
test,10,7,3,7890,jam_15s.jpg,jam
train,10,7,3,7891,ring_05s.jpg,ring
train,10,7,3,7892,grasshopper_05s.jpg,grasshopper
train,10,7,3,7893,drum_05s.jpg,drum
train,10,7,3,7894,airplane_05n.jpg,airplane
train,10,7,3,7895,compass_05s.jpg,compass
train,10,7,3,7896,binoculars_05s.jpg,binoculars
train,10,7,3,7897,peach_05s.jpg,peach
train,10,7,3,7898,flower_05s.jpg,flower
train,10,7,3,7899,porcupine_05s.jpg,porcupine
train,10,7,3,7900,kebab_05n.jpg,kebab
test,10,7,3,7901,cow_16n.jpg,cow
train,10,7,3,7902,rug_05s.jpg,rug
train,10,7,3,7903,cat_05s.jpg,cat
train,10,7,3,7904,brush_05s.jpg,brush
train,10,7,3,7905,dresser_05n.jpg,dresser
train,10,7,3,7906,dolphin_05s.jpg,dolphin
train,10,7,3,7907,prism_05s.jpg,prism
test,10,7,3,7908,drain_16s.jpg,drain
train,10,7,3,7909,barnacle_05s.jpg,barnacle
train,10,7,3,7910,filing_cabinet_05s.jpg,filing_cabinet
train,10,7,3,7911,boa_05s.jpg,boa
train,10,7,3,7912,meatball_05s.jpg,meatball
test,10,7,3,7913,kimono_14s.jpg,kimono
train,10,7,3,7914,gondola_05s.jpg,gondola
test,10,7,3,7915,fudge_14s.jpg,fudge
train,10,7,3,7916,videocassette_05n.jpg,videocassette
test,10,7,3,7917,piano_13n.jpg,piano
train,10,7,3,7918,drill_05s.jpg,drill
train,10,7,3,7919,tab_05s.jpg,tab
train,10,7,3,7920,lime_05s.jpg,lime
train,10,7,3,7921,milk_05s.jpg,milk
train,10,7,3,7922,scallion_05s.jpg,scallion
train,10,7,3,7923,guillotine_05s.jpg,guillotine
train,10,7,3,7924,coat_rack_05s.jpg,coat_rack
train,10,7,3,7925,sprinkler_05s.jpg,sprinkler
train,10,7,3,7926,powder_05s.jpg,powder
train,10,7,3,7927,computer_screen_05s.jpg,computer_screen
train,10,7,3,7928,lemonade_05s.jpg,lemonade
train,10,7,3,7929,anvil_05s.jpg,anvil
train,10,7,3,7930,oar_05s.jpg,oar
train,10,7,3,7931,hand_05s.jpg,hand
train,10,7,3,7932,cow_05s.jpg,cow
train,10,7,3,7933,garter_05s.jpg,garter
train,10,7,3,7934,iceskate_05s.jpg,iceskate
train,10,7,3,7935,puck_05s.jpg,puck
train,10,7,3,7936,grape_05s.jpg,grape
train,10,7,3,7937,speaker_05s.jpg,speaker
test,10,7,3,7938,beer_14s.jpg,beer
train,10,7,3,7939,snowboard_05s.jpg,snowboard
train,10,7,3,7940,razor_05s.jpg,razor
train,10,7,3,7941,candy_05s.jpg,candy
train,10,7,3,7942,wine_05s.jpg,wine
train,10,7,3,7943,pecan_05s.jpg,pecan
train,10,7,3,7944,snorkel_05s.jpg,snorkel
train,10,7,3,7945,cookie_05s.jpg,cookie
train,10,7,3,7946,kale_05s.jpg,kale
train,10,7,3,7947,steamroller_05n.jpg,steamroller
train,10,7,3,7948,pancake_05s.jpg,pancake
train,10,7,3,7949,polaroid_05s.jpg,polaroid
train,10,7,3,7950,octopus_05s.jpg,octopus
train,10,7,3,7951,needle_05n.jpg,needle
train,10,7,3,7952,hula_hoop_05s.jpg,hula_hoop
train,10,7,3,7953,headlamp_05s.jpg,headlamp
test,10,8,3,7954,mosquito_net_13s.jpg,mosquito_net
train,10,8,3,7955,gravestone_05s.jpg,gravestone
train,10,8,3,7956,bird_05s.jpg,bird
train,10,8,3,7957,hanger_05s.jpg,hanger
train,10,8,3,7958,ready_meal_05s.jpg,ready_meal
train,10,8,3,7959,crate_05s.jpg,crate
train,10,8,3,7960,phone_05s.jpg,phone
train,10,8,3,7961,camera2_05s.jpg,camera2
train,10,8,3,7962,mouse1_05s.jpg,mouse1
train,10,8,3,7963,jam_05s.jpg,jam
test,10,8,3,7964,beaver_13n.jpg,beaver
train,10,8,3,7965,pretzel_05s.jpg,pretzel
test,10,8,3,7966,blind_19s.jpg,blind
train,10,8,3,7967,mascara_05s.jpg,mascara
train,10,8,3,7968,bib_05s.jpg,bib
train,10,8,3,7969,couch_05s.jpg,couch
test,10,8,3,7970,whip_14s.jpg,whip
train,10,8,3,7971,mistletoe_05n.jpg,mistletoe
train,10,8,3,7972,game_05s.jpg,game
test,10,8,3,7973,lemonade_14s.jpg,lemonade
train,10,8,3,7974,chair_05s.jpg,chair
train,10,8,3,7975,pistachio_05s.jpg,pistachio
train,10,8,3,7976,ship_05s.jpg,ship
train,10,8,3,7977,napkin_ring_05s.jpg,napkin_ring
train,10,8,3,7978,popcorn_05s.jpg,popcorn
train,10,8,3,7979,squeegee_05s.jpg,squeegee
train,10,8,3,7980,viewfinder_05s.jpg,viewfinder
test,10,8,3,7981,joystick_14s.jpg,joystick
train,10,8,3,7982,flashlight_05n.jpg,flashlight
train,10,8,3,7983,anchor_05s.jpg,anchor
train,10,8,3,7984,chalk_05s.jpg,chalk
train,10,8,3,7985,iguana_05n.jpg,iguana
train,10,8,3,7986,wooden_leg_05s.jpg,wooden_leg
train,10,8,3,7987,chalice_05s.jpg,chalice
train,10,8,3,7988,scone_05s.jpg,scone
test,10,8,3,7989,grate_13s.jpg,grate
train,10,8,3,7990,fish_05s.jpg,fish
train,10,8,3,7991,brace_05s.jpg,brace
train,10,8,3,7992,wallet_05s.jpg,wallet
train,10,8,3,7993,toilet_paper_05s.jpg,toilet_paper
train,10,8,3,7994,satellite_dish_05s.jpg,satellite_dish
train,10,8,3,7995,wall_05s.jpg,wall
train,10,8,3,7996,crowbar_05n.jpg,crowbar
train,10,8,3,7997,tag_05s.jpg,tag
train,10,8,3,7998,pill_05s.jpg,pill
train,10,8,3,7999,okra_05s.jpg,okra
train,10,8,3,8000,refrigerator_05s.jpg,refrigerator
test,10,8,3,8001,peach_14n.jpg,peach
train,10,8,3,8002,fudge_05s.jpg,fudge
train,10,8,3,8003,bullet_05s.jpg,bullet
train,10,8,3,8004,sweatsuit_05s.jpg,sweatsuit
train,10,8,3,8005,blueberry_05s.jpg,blueberry
train,10,8,3,8006,turtle_05n.jpg,turtle
train,10,8,3,8007,taco_05s.jpg,taco
train,10,8,3,8008,lemon_05s.jpg,lemon
train,10,8,3,8009,rattle_05s.jpg,rattle
train,10,8,3,8010,rhinoceros_05s.jpg,rhinoceros
train,10,8,3,8011,aircraft_carrier_05s.jpg,aircraft_carrier
test,10,8,3,8012,typewriter_13s.jpg,typewriter
train,10,8,3,8013,gargoyle_05s.jpg,gargoyle
train,10,8,3,8014,highlighter_05s.jpg,highlighter
train,10,8,3,8015,bobsled_05s.jpg,bobsled
train,10,8,3,8016,anklet_05s.jpg,anklet
train,10,8,3,8017,jeans_05s.jpg,jeans
train,10,8,3,8018,butterfly_05s.jpg,butterfly
train,10,8,3,8019,treadmill_05s.jpg,treadmill
train,10,8,3,8020,dustpan_05s.jpg,dustpan
test,10,8,3,8021,ribbon_13s.jpg,ribbon
train,10,8,3,8022,bell_05n.jpg,bell
train,10,8,3,8023,candy_bar_05s.jpg,candy_bar
train,10,8,3,8024,helmet_05s.jpg,helmet
train,10,8,3,8025,cufflink_05s.jpg,cufflink
train,10,8,3,8026,horse_05s.jpg,horse
train,10,8,3,8027,ferret_05s.jpg,ferret
train,10,8,3,8028,teapot_05s.jpg,teapot
train,10,8,3,8029,football_helmet_05s.jpg,football_helmet
train,10,8,3,8030,trowel_05s.jpg,trowel
train,10,8,3,8031,scarecrow_05s.jpg,scarecrow
train,10,8,3,8032,grate_05s.jpg,grate
train,10,8,3,8033,egg_roll_05s.jpg,egg_roll
train,10,8,3,8034,rice_05s.jpg,rice
train,10,8,3,8035,hippopotamus_05s.jpg,hippopotamus
test,10,9,3,8036,watch_13s.jpg,watch
train,10,9,3,8037,snowplow_05n.jpg,snowplow
test,10,9,3,8038,candelabra_14s.jpg,candelabra
train,10,9,3,8039,sombrero_05s.jpg,sombrero
train,10,9,3,8040,t-shirt_05s.jpg,t-shirt
train,10,9,3,8041,strainer_05s.jpg,strainer
train,10,9,3,8042,walrus_05s.jpg,walrus
train,10,9,3,8043,bassinet_05s.jpg,bassinet
train,10,9,3,8044,umbrella_05s.jpg,umbrella
train,10,9,3,8045,boxing_gloves_05s.jpg,boxing_gloves
train,10,9,3,8046,alligator_05s.jpg,alligator
train,10,9,3,8047,bandage_05s.jpg,bandage
train,10,9,3,8048,camel_05s.jpg,camel
test,10,9,3,8049,cheese_14n.jpg,cheese
train,10,9,3,8050,coverall_05s.jpg,coverall
train,10,9,3,8051,cauliflower_05s.jpg,cauliflower
train,10,9,3,8052,mast_05s.jpg,mast
test,10,9,3,8053,axe_14n.jpg,axe
train,10,9,3,8054,hotplate_05s.jpg,hotplate
train,10,9,3,8055,toaster_05s.jpg,toaster
train,10,9,3,8056,mosquito_net_05s.jpg,mosquito_net
train,10,9,3,8057,life_jacket_05s.jpg,life_jacket
train,10,9,3,8058,bucket_05s.jpg,bucket
train,10,9,3,8059,scorpion_05s.jpg,scorpion
train,10,9,3,8060,lock_05s.jpg,lock
train,10,9,3,8061,coat_05s.jpg,coat
train,10,9,3,8062,wolf_05n.jpg,wolf
train,10,9,3,8063,drain_05s.jpg,drain
train,10,9,3,8064,jar_05s.jpg,jar
train,10,9,3,8065,jack_05s.jpg,jack
train,10,9,3,8066,soda_fountain_05s.jpg,soda_fountain
test,10,9,3,8067,quill_15s.jpg,quill
train,10,9,3,8068,birdcage_05s.jpg,birdcage
test,10,9,3,8069,graffiti_17s.jpg,graffiti
train,10,9,3,8070,eyepiece_05s.jpg,eyepiece
train,10,9,3,8071,limousine_05s.jpg,limousine
train,10,9,3,8072,blimp_05s.jpg,blimp
train,10,9,3,8073,spatula_05s.jpg,spatula
train,10,9,3,8074,cherry_05s.jpg,cherry
